************************************************************************
* Output from:                                Mon May 13 10:32:46 2013 *
*                                                                      *
*        GENEHUNTER-MODSCORE - A modified version of GENEHUNTER        *
*                             (version 3.0)                            *
*                                                                      *
************************************************************************

'photo' is on: file is 'gh_9.out'

npl:2> load markers datain_9.06
  (X --> still used for prior/left/right probabilities      )


position  LOD score    NPL score  p-value    information
   0.00    1.992559     0.000000  1.000000    0.964956
   0.04    1.993936     0.000000  1.000000    0.968163
   0.07    1.995315     0.000000  1.000000    0.971462
   0.18    1.998007     0.000000  1.000000    0.978987
   0.28    2.000709     0.000000  1.000000    0.987526
   0.32    2.001214     0.000000  1.000000    0.989206
   0.36    2.001722     0.000000  1.000000    0.990950
   0.39    2.001999     0.000000  1.000000    0.991968
   0.42    2.002277     0.000000  1.000000    0.993015
   0.44    2.002537     0.000000  1.000000    0.994056
   0.47    2.002798     0.000000  1.000000    0.995136
   0.53    2.003286     0.000000  1.000000    0.997344
   0.58    2.003776     0.000000  1.000000    0.999997
   0.64    2.003774     0.000000  1.000000    0.999981
   0.70    2.003775     0.000000  1.000000    0.999982
   0.72    2.003775     0.000000  1.000000    0.999984
   0.75    2.003776     0.000000  1.000000    0.999989
   0.79    2.003775     0.000000  1.000000    0.999989
   0.82    2.003776     0.000000  1.000000    0.999995
   0.85    2.003775     0.000000  1.000000    0.999993
   0.88    2.003776     0.000000  1.000000    0.999994
   0.91    2.003775     0.000000  1.000000    0.999990
   0.94    2.003776     0.000000  1.000000    0.999990
   0.98    2.003775     0.000000  1.000000    0.999986
   1.01    2.003776     0.000000  1.000000    0.999991
   1.05    2.003775     0.000000  1.000000    0.999987
   1.08    2.003775     0.000000  1.000000    0.999990
   1.12    2.003775     0.000000  1.000000    0.999988
   1.15    2.003776     0.000000  1.000000    0.999994
   1.24    2.003770     0.000000  1.000000    0.999958
   1.33    2.003771     0.000000  1.000000    0.999960
   1.41    2.003765     0.000000  1.000000    0.999927
   1.49    2.003765     0.000000  1.000000    0.999927
   1.53    2.003763     0.000000  1.000000    0.999921
   1.57    2.003761     0.000000  1.000000    0.999923
   1.75    2.003743     0.000000  1.000000    0.999838
   1.93    2.003756     0.000000  1.000000    0.999893
   2.06    2.003750     0.000000  1.000000    0.999875
   2.19    2.003760     0.000000  1.000000    0.999935
   2.22    2.003760     0.000000  1.000000    0.999933
   2.24    2.003760     0.000000  1.000000    0.999936
   2.28    2.003762     0.000000  1.000000    0.999945
   2.32    2.003765     0.000000  1.000000    0.999962
   2.37    2.003765     0.000000  1.000000    0.999955
   2.42    2.003766     0.000000  1.000000    0.999960
   2.45    2.003768     0.000000  1.000000    0.999967
   2.48    2.003771     0.000000  1.000000    0.999978
   2.50    2.003772     0.000000  1.000000    0.999981
   2.53    2.003774     0.000000  1.000000    0.999988
   2.56    2.003774     0.000000  1.000000    0.999989
   2.58    2.003776     0.000000  1.000000    0.999994
   2.61    2.003775     0.000000  1.000000    0.999991
   2.64    2.003775     0.000000  1.000000    0.999993
   2.67    2.003774     0.000000  1.000000    0.999985
   2.69    2.003774     0.000000  1.000000    0.999982
   2.72    2.003773     0.000000  1.000000    0.999981
   2.74    2.003774     0.000000  1.000000    0.999983
   2.77    2.003773     0.000000  1.000000    0.999979
   2.79    2.003774     0.000000  1.000000    0.999978
   2.82    2.003773     0.000000  1.000000    0.999975
   2.85    2.003772     0.000000  1.000000    0.999976
   2.88    2.003772     0.000000  1.000000    0.999977
   2.90    2.003772     0.000000  1.000000    0.999982
   2.93    2.003770     0.000000  1.000000    0.999975
   2.95    2.003769     0.000000  1.000000    0.999971
   3.00    2.003762     0.000000  1.000000    0.999937
   3.04    2.003757     0.000000  1.000000    0.999913
   3.08    2.003751     0.000000  1.000000    0.999884
   3.11    2.003747     0.000000  1.000000    0.999863
   3.23    2.003739     0.000000  1.000000    0.999823
   3.36    2.003746     0.000000  1.000000    0.999848
   3.38    2.003745     0.000000  1.000000    0.999840
   3.41    2.003745     0.000000  1.000000    0.999835
   3.46    2.003741     0.000000  1.000000    0.999819
   3.51    2.003740     0.000000  1.000000    0.999815
   3.56    2.003738     0.000000  1.000000    0.999808
   3.62    2.003738     0.000000  1.000000    0.999817
   3.69    2.003740     0.000000  1.000000    0.999836
   3.75    2.003746     0.000000  1.000000    0.999876
   3.82    2.003751     0.000000  1.000000    0.999901
   3.88    2.003760     0.000000  1.000000    0.999947
   3.97    2.003759     0.000000  1.000000    0.999932
   4.06    2.003766     0.000000  1.000000    0.999954
   4.11    2.003769     0.000000  1.000000    0.999959
   4.17    2.003774     0.000000  1.000000    0.999978
   4.20    2.003774     0.000000  1.000000    0.999984
   4.23    2.003776     0.000000  1.000000    0.999996
   4.25    2.003774     0.000000  1.000000    0.983934
   4.28    2.003772     0.000000  1.000000    0.973059
   4.31    2.003768     0.000000  1.000000    0.962801
   4.34    2.003765     0.000000  1.000000    0.954362
   4.38    2.003759     0.000000  1.000000    0.944873
   4.43    2.003753     0.000000  1.000000    0.937429
   4.45    2.003750     0.000000  1.000000    0.933508
   4.48    2.003746     0.000000  1.000000    0.930256
   4.53    2.003741     0.000000  1.000000    0.926305
   4.57    2.003738     0.000000  1.000000    0.923878
   4.60    2.003737     0.000000  1.000000    0.923153
   4.62    2.003735     0.000000  1.000000    0.922881
   4.74    2.003737     0.000000  1.000000    0.927657
   4.86    2.003752     0.000000  1.000000    0.943460
   4.88    2.003758     0.000000  1.000000    0.949199
   4.91    2.003764     0.000000  1.000000    0.955920
   4.94    2.003768     0.000000  1.000000    0.963577
   4.97    2.003773     0.000000  1.000000    0.972691
   4.99    2.003774     0.000000  1.000000    0.983697
   5.02    2.003775     0.000000  1.000000    0.999991
   5.05    2.003774     0.000000  1.000000    0.999989
   5.07    2.003774     0.000000  1.000000    0.999990
   5.11    2.003772     0.000000  1.000000    0.999980
   5.14    2.003771     0.000000  1.000000    0.999976
   5.19    2.003769     0.000000  1.000000    0.999963
   5.25    2.003769     0.000000  1.000000    0.999965
   5.29    2.003771     0.000000  1.000000    0.999974
   5.34    2.003775     0.000000  1.000000    0.999993
   5.38    2.003775     0.000000  1.000000    0.999991
   5.41    2.003777     0.000000  1.000000    0.999998
   5.44    2.003776     0.000000  1.000000    0.999994
   5.47    2.003776     0.000000  1.000000    0.999995
   5.55    2.003769     0.000000  1.000000    0.999961
   5.63    2.003770     0.000000  1.000000    0.999960
   5.66    2.003768     0.000000  1.000000    0.999955
   5.69    2.003768     0.000000  1.000000    0.999955
   5.72    2.003764     0.000000  1.000000    0.999942
   5.76    2.003762     0.000000  1.000000    0.999936
   5.79    2.003761     0.000000  1.000000    0.999934
   5.82    2.003761     0.000000  1.000000    0.999938
   5.86    2.003759     0.000000  1.000000    0.999931
   5.90    2.003759     0.000000  1.000000    0.999931
   5.98    2.003756     0.000000  1.000000    0.999902
   6.06    2.003760     0.000000  1.000000    0.999902
   6.08    2.003760     0.000000  1.000000    0.999901
   6.11    2.003761     0.000000  1.000000    0.999903
   6.15    2.003761     0.000000  1.000000    0.999902
   6.18    2.003762     0.000000  1.000000    0.999909
   6.34    2.003748     0.000000  1.000000    0.999862
   6.50    2.003760     0.000000  1.000000    0.999927
   6.53    2.003764     0.000000  1.000000    0.999947
   6.55    2.003768     0.000000  1.000000    0.999971
   6.58    2.003768     0.000000  1.000000    0.999967
   6.61    2.003770     0.000000  1.000000    0.999968
   6.64    2.003769     0.000000  1.000000    0.999963
   6.66    2.003769     0.000000  1.000000    0.999962
   6.69    2.003769     0.000000  1.000000    0.999958
   6.72    2.003769     0.000000  1.000000    0.999959
   6.78    2.003768     0.000000  1.000000    0.999959
   6.84    2.003770     0.000000  1.000000    0.999976
   6.86    2.003769     0.000000  1.000000    0.999972
   6.89    2.003769     0.000000  1.000000    0.999972
   6.96    2.003766     0.000000  1.000000    0.999958
   7.03    2.003769     0.000000  1.000000    0.999966
   7.06    2.003770     0.000000  1.000000    0.999972
   7.08    2.003772     0.000000  1.000000    0.999982
   7.11    2.003772     0.000000  1.000000    0.999983
   7.13    2.003774     0.000000  1.000000    0.999988
   7.17    2.003764     0.000000  1.000000    0.999939
   7.22    2.003756     0.000000  1.000000    0.999905
   7.25    2.003749     0.000000  1.000000    0.999874
   7.28    2.003742     0.000000  1.000000    0.999847
   7.33    2.003703     0.000000  1.000000    0.999729
   7.39    2.003667     0.000000  1.000000    0.999631
   7.41    2.003590     0.000000  1.000000    0.999445
   7.44    2.003514     0.000000  1.000000    0.999271
   7.46    2.003397     0.000000  1.000000    0.999020
   7.49    2.003281     0.000000  1.000000    0.998783
   7.52    2.002899     0.000000  1.000000    0.998048
   7.56    2.002518     0.000000  1.000000    0.997364
   7.60    2.001321     0.000000  1.000000    0.995368
   7.64    2.000124     0.000000  1.000000    0.993538
   7.72    1.995068     0.000000  1.000000    0.986744
   7.81    1.989971     0.000000  1.000000    0.980777
   7.87    1.979597     0.000000  1.000000    0.970192
   7.92    1.968987     0.000000  1.000000    0.960781
   7.95    1.960909     0.000000  1.000000    0.954324
   7.98    1.952686     0.000000  1.000000    0.948246
   8.02    1.651445     0.000000  1.000000    0.859480
   8.07   -4.828571     0.000000  1.000000    0.884264
   8.09   -4.177216     0.000000  1.000000    0.883817
   8.12   -4.557303     0.000000  1.000000    0.883396
   8.16   -3.820861     0.000000  1.000000    0.882754
   8.21   -4.318759     0.000000  1.000000    0.882153
   8.24   -2.556474     0.000000  1.000000    0.881658
   8.27   -2.270278     0.000000  1.000000    0.881187
   8.30   -2.172845     0.000000  1.000000    0.880793
   8.33   -2.098770     0.000000  1.000000    0.880412
   8.46   -2.121347     0.000000  1.000000    0.878936
   8.58   -2.273525     0.000000  1.000000    0.877617
   8.61   -2.556504     0.000000  1.000000    0.877377
   8.63   -3.835857     0.000000  1.000000    0.877148
   8.66   -3.723839     0.000000  1.000000    0.876886
   8.68   -3.803458     0.000000  1.000000    0.876630
   8.72   -3.623209     0.000000  1.000000    0.876270
   8.75   -3.761976     0.000000  1.000000    0.875923
   8.80   -3.498534     0.000000  1.000000    0.875448
   8.85   -3.711723     0.000000  1.000000    0.874994
   8.88   -2.551116     0.000000  1.000000    0.874686
   8.90   -2.272703     0.000000  1.000000    0.874389
   8.99   -1.893660     0.000000  1.000000    0.873484
   9.08   -1.714900     0.000000  1.000000    0.872638
   9.11   -1.822179     0.000000  1.000000    0.872404
   9.14   -1.969283     0.000000  1.000000    0.872177
   9.17   -2.256664     0.000000  1.000000    0.872010
   9.19   -3.568337     0.000000  1.000000    0.871857
   9.25   -2.617713     0.000000  1.000000    0.871332
   9.31   -2.378342     0.000000  1.000000    0.870834
   9.39   -2.287532     0.000000  1.000000    0.870144
   9.47   -2.273471     0.000000  1.000000    0.869500
   9.53   -2.516206     0.000000  1.000000    0.869046
   9.59   -3.449189     0.000000  1.000000    0.868620
   9.63   -3.339282     0.000000  1.000000    0.868293
   9.67   -3.429020     0.000000  1.000000    0.867979
   9.72    0.478318     0.000000  1.000000    0.855884
   9.77    0.779313     0.000000  1.000000    0.848510
   9.81    0.863433     0.000000  1.000000    0.845813
   9.85    0.933868     0.000000  1.000000    0.843402
   9.91    0.942885     0.000000  1.000000    0.842678
   9.97    0.951703     0.000000  1.000000    0.841976
  10.02    0.954796     0.000000  1.000000    0.841503
  10.08    0.957855     0.000000  1.000000    0.841045
  10.13    0.950311     0.000000  1.000000    0.840886
  10.19    0.942633     0.000000  1.000000    0.840742
  10.25    0.641303     0.000000  1.000000    0.847991
  10.32   -3.294653     0.000000  1.000000    0.862122
  10.36   -1.706544     0.000000  1.000000    0.861619
  10.41   -1.413569     0.000000  1.000000    0.861157
  10.52   -1.342725     0.000000  1.000000    0.860243
  10.64   -1.295329     0.000000  1.000000    0.859407
  10.67   -1.304841     0.000000  1.000000    0.859196
  10.70   -1.315491     0.000000  1.000000    0.858991
  10.75   -1.608717     0.000000  1.000000    0.858823
  10.80   -3.211209     0.000000  1.000000    0.858705
  10.87   -3.078714     0.000000  1.000000    0.858300
  10.93   -3.193172     0.000000  1.000000    0.857917
  10.96   -1.809975     0.000000  1.000000    0.857565
  10.99   -1.519561     0.000000  1.000000    0.857242
  11.06   -1.803152     0.000000  1.000000    0.856885
  11.13   -3.164448     0.000000  1.000000    0.856578
  11.22   -2.628169     0.000000  1.000000    0.814963
  11.31   -2.541365     0.000000  1.000000    0.793925
  11.35   -2.565984     0.000000  1.000000    0.786912
  11.40   -2.619783     0.000000  1.000000    0.781934
  11.47   -2.863232     0.000000  1.000000    0.777875
  11.53   -3.465457     0.000000  1.000000    0.777829
  11.56   -0.520987     0.000000  1.000000    0.774858
  11.59   -0.259599     0.000000  1.000000    0.773599
  11.62   -0.246375     0.000000  1.000000    0.775282
  11.64   -0.246778     0.000000  1.000000    0.777770
  11.67   -0.298553     0.000000  1.000000    0.781536
  11.70   -0.359915     0.000000  1.000000    0.786137
  11.73   -0.435255     0.000000  1.000000    0.791497
  11.75   -0.527996     0.000000  1.000000    0.797844
  11.81   -0.825407     0.000000  1.000000    0.814705
  11.86   -5.608425     0.000000  1.000000    0.843555
  11.89   -5.625902     0.000000  1.000000    0.843406
  11.91   -5.788192     0.000000  1.000000    0.843260
  11.94   -5.593722     0.000000  1.000000    0.843203
  11.97   -5.543403     0.000000  1.000000    0.843149
  12.01   -5.674265     0.000000  1.000000    0.843138
  12.06  -10000.000000     0.000000  1.000000    0.843139
  12.11   -5.390655     0.000000  1.000000    0.843768
  12.16   -5.270001     0.000000  1.000000    0.844464
  12.19   -5.323563     0.000000  1.000000    0.845267
  12.22   -5.445063     0.000000  1.000000    0.846150
  12.25   -5.769834     0.000000  1.000000    0.847651
  12.28   -8.443333     0.000000  1.000000    0.849719
  12.31   -8.170475     0.000000  1.000000    0.849570
  12.33   -8.113231     0.000000  1.000000    0.849425
  12.36   -8.227613     0.000000  1.000000    0.849277
  12.39   -8.705778     0.000000  1.000000    0.849133
  12.42   -7.989123     0.000000  1.000000    0.848968
  12.46   -7.800101     0.000000  1.000000    0.848810
  12.50   -7.659633     0.000000  1.000000    0.848578
  12.54   -7.644570     0.000000  1.000000    0.848358
  12.61   -7.720118     0.000000  1.000000    0.847997
  12.68   -8.737556     0.000000  1.000000    0.847662
  12.72   -8.285555     0.000000  1.000000    0.847468
  12.76   -8.336210     0.000000  1.000000    0.847283
  12.78   -8.327175     0.000000  1.000000    0.847141
  12.81   -8.523576     0.000000  1.000000    0.847004
  12.93   -7.379017     0.000000  1.000000    0.846357
  13.05   -7.506908     0.000000  1.000000    0.845781
  13.08   -7.668271     0.000000  1.000000    0.845665
  13.10   -8.010449     0.000000  1.000000    0.845553
  13.13   -7.969964     0.000000  1.000000    0.845422
  13.16   -8.045911     0.000000  1.000000    0.845295
  13.23   -7.843633     0.000000  1.000000    0.844974
  13.30   -8.404378     0.000000  1.000000    0.844680
  13.33   -8.110788     0.000000  1.000000    0.844526
  13.37   -8.339560     0.000000  1.000000    0.844380
  13.39   -8.358720     0.000000  1.000000    0.844253
  13.42   -8.782257     0.000000  1.000000    0.844130
  13.45   -8.564769     0.000000  1.000000    0.843988
  13.48  -10000.000000     0.000000  1.000000    0.843853
  13.52   -8.382319     0.000000  1.000000    0.843709
  13.55   -8.634065     0.000000  1.000000    0.843573
  13.58   -7.827233     0.000000  1.000000    0.843404
  13.60   -7.547032     0.000000  1.000000    0.843246
  13.64   -7.177642     0.000000  1.000000    0.843001
  13.69   -7.018399     0.000000  1.000000    0.842767
  13.71   -7.030432     0.000000  1.000000    0.842649
  13.74   -7.083355     0.000000  1.000000    0.842534
  13.77   -7.212522     0.000000  1.000000    0.842436
  13.79   -7.459289     0.000000  1.000000    0.842342
  13.82   -7.714335     0.000000  1.000000    0.842242
  13.85  -10000.000000     0.000000  1.000000    0.842146
  13.92   -7.281037     0.000000  1.000000    0.841894
  13.98   -7.495983     0.000000  1.000000    0.841674
  14.01   -7.443912     0.000000  1.000000    0.841554
  14.04   -7.421780     0.000000  1.000000    0.841438
  14.10   -7.559067     0.000000  1.000000    0.841193
  14.16   -8.249116     0.000000  1.000000    0.840966
  14.23   -7.992753     0.000000  1.000000    0.840681
  14.30  -11.961739     0.000000  1.000000    0.840424
  14.42   -7.367696     0.000000  1.000000    0.839877
  14.54   -7.377467     0.000000  1.000000    0.839400
  14.57   -7.469686     0.000000  1.000000    0.839309
  14.59   -7.631281     0.000000  1.000000    0.839221
  14.66   -7.666602     0.000000  1.000000    0.838963
  14.73   -8.310696     0.000000  1.000000    0.838731
  14.77   -7.787264     0.000000  1.000000    0.761604
  14.82  -10000.000000     0.000000  1.000000    0.838341
  14.88   -7.742834     0.000000  1.000000    0.838055
  14.94  -10000.000000     0.000000  1.000000    0.837791
  14.97   -8.405132     0.000000  1.000000    0.837685
  15.00  -10000.000000     0.000000  1.000000    0.837582
  15.07   -7.587878     0.000000  1.000000    0.837326
  15.13  -10000.000000     0.000000  1.000000    0.837091
  15.20   -6.809106     0.000000  1.000000    0.836820
  15.27   -6.643250     0.000000  1.000000    0.836573
  15.30   -6.830523     0.000000  1.000000    0.836538
  15.32   -7.381351     0.000000  1.000000    0.836516
  15.37   -6.935294     0.000000  1.000000    0.836281
  15.42   -6.729991     0.000000  1.000000    0.836065
  15.49   -6.837958     0.000000  1.000000    0.835849
  15.56   -7.272355     0.000000  1.000000    0.835659
  15.63   -7.268308     0.000000  1.000000    0.835420
  15.70   -7.525609     0.000000  1.000000    0.835205
  15.73   -7.490040     0.000000  1.000000    0.835111
  15.76   -7.507305     0.000000  1.000000    0.835022
  15.78   -7.532504     0.000000  1.000000    0.834940
  15.81   -7.611532     0.000000  1.000000    0.834862
  15.85   -7.353487     0.000000  1.000000    0.834717
  15.90   -7.253016     0.000000  1.000000    0.834582
  15.92   -7.245004     0.000000  1.000000    0.834509
  15.95   -7.253402     0.000000  1.000000    0.834438
  16.00   -7.252432     0.000000  1.000000    0.834303
  16.04   -7.320370     0.000000  1.000000    0.834182
  16.09   -7.346906     0.000000  1.000000    0.834035
  16.13   -7.446050     0.000000  1.000000    0.833898
  16.18   -7.693097     0.000000  1.000000    0.833774
  16.22  -13.553770     0.000000  1.000000    0.833660
  16.25   -8.249098     0.000000  1.000000    0.833533
  16.28   -7.991536     0.000000  1.000000    0.833413
  16.31   -8.031533     0.000000  1.000000    0.833330
  16.34   -8.279655     0.000000  1.000000    0.833250
  16.38   -7.426567     0.000000  1.000000    0.833114
  16.43   -7.251440     0.000000  1.000000    0.832991
  16.53   -4.649346     0.000000  1.000000    0.823133
  16.63   -4.328686     0.000000  1.000000    0.817037
  16.70   -4.231470     0.000000  1.000000    0.816187
  16.78   -4.226908     0.000000  1.000000    0.815378
  16.87   -4.392524     0.000000  1.000000    0.814727
  16.97  -10000.000000     0.000000  1.000000    0.814120
  17.00   -4.899651     0.000000  1.000000    0.813846
  17.04   -4.658948     0.000000  1.000000    0.813580
  17.15   -4.543816     0.000000  1.000000    0.813289
  17.25   -5.042346     0.000000  1.000000    0.813037
  17.28   -5.101450     0.000000  1.000000    0.812981
  17.31   -5.292363     0.000000  1.000000    0.812928
  17.36   -4.992839     0.000000  1.000000    0.812993
  17.42   -5.095179     0.000000  1.000000    0.813073
  17.44   -5.330381     0.000000  1.000000    0.813211
  17.47  -10000.000000     0.000000  1.000000    0.813353
  17.51   -5.738698     0.000000  1.000000    0.814090
  17.55  -10000.000000     0.000000  1.000000    0.814883
  17.60   -5.690305     0.000000  1.000000    0.820056
  17.65   -8.767361     0.000000  1.000000    0.828734
  17.67   -8.617709     0.000000  1.000000    0.828660
  17.70   -8.876472     0.000000  1.000000    0.828589
  17.72   -7.955854     0.000000  1.000000    0.828338
  17.75  -10000.000000     0.000000  1.000000    0.828119
  17.84   -6.517131     0.000000  1.000000    0.827710
  17.92   -6.281042     0.000000  1.000000    0.827338
  17.98   -6.257798     0.000000  1.000000    0.827135
  18.03   -6.327247     0.000000  1.000000    0.826943
  18.06   -6.373567     0.000000  1.000000    0.826927
  18.08   -6.450217     0.000000  1.000000    0.826914
  18.12   -6.671746     0.000000  1.000000    0.826934
  18.16   -7.087617     0.000000  1.000000    0.826968
  18.19   -7.381562     0.000000  1.000000    0.827021
  18.22   -7.866514     0.000000  1.000000    0.827103
  18.25   -5.609124     0.000000  1.000000    0.821323
  18.28   -5.216000     0.000000  1.000000    0.817412
  18.32   -5.184659     0.000000  1.000000    0.816871
  18.37   -5.297791     0.000000  1.000000    0.816347
  18.39   -5.528210     0.000000  1.000000    0.816105
  18.42  -10000.000000     0.000000  1.000000    0.815868
  18.49   -2.679800     0.000000  1.000000    0.812169
  18.56   -2.365177     0.000000  1.000000    0.809031


npl:14> 

npl:14> 

npl:14> 

npl:14> 

npl:14> 

npl:14> 

npl:14> 

npl:14> 

npl:14> 

npl:14> 

npl:14> 

npl:14> 

npl:14> display scores on
Screen display of NPL scores, LOD scores, and haplotypes is now 'on'

npl:15> ps off
Postscript output is now 'off'

npl:16> total stat het

Totalling pedigrees: ....
position LOD_score  (alpha, HLOD)    NPL_score  p-value     information
   0.00   0.822144 (0.6130, 1.6369)    0.00298 0.250000      0.961510
   0.04   0.777291 (0.6110, 1.6366)    0.00293 0.250000      0.965599
   0.07   0.726689 (0.6091, 1.6363)    0.00287 0.250000      0.969930
   0.18   0.545604 (0.6038, 1.6344)    0.00189 0.250000      0.977794
   0.28   0.218868 (0.5986, 1.6326)    0.00090 0.250000      0.986483
   0.32  -0.080835 (0.5963, 1.6312)    0.00039 0.250000      0.989852
   0.36  -INFINITY (0.5941, 1.6297)   -0.00013 0.750000      0.993589
   0.39  -3.055427 (0.5941, 1.6302)   -0.00009 0.750000      0.995107
   0.42  -2.925675 (0.5942, 1.6306)   -0.00005 0.750000      0.996799
   0.44  -3.050606 (0.5942, 1.6310)   -0.00003 0.750000      0.997683
   0.47  -INFINITY (0.5943, 1.6315)   -0.00002 0.750000      0.998689
   0.53  -2.907790 (0.5943, 1.6319)   -0.00002 0.750000      0.999206
   0.58  -INFINITY (0.5943, 1.6324)   -0.00002 0.750000      0.999864
   0.64  -2.608837 (0.5943, 1.6324)   -0.00008 0.750000      0.999722
   0.70  -2.609294 (0.5943, 1.6324)   -0.00013 0.750000      0.999622
   0.72  -2.816015 (0.5943, 1.6324)   -0.00036 0.750000      0.999142
   0.75  -INFINITY (0.5943, 1.6324)   -0.00060 0.750000      0.998712
   0.79  -2.665842 (0.5943, 1.6324)   -0.00093 0.750000      0.998132
   0.82  -2.472863 (0.5943, 1.6324)   -0.00126 0.750000      0.997596
   0.85  -2.440444 (0.5943, 1.6324)   -0.00180 0.750000      0.996748
   0.88  -2.489406 (0.5943, 1.6324)   -0.00233 0.750000      0.995949
   0.91  -2.702811 (0.5943, 1.6324)   -0.00468 0.750000      0.992758
   0.94  -INFINITY (0.5943, 1.6324)   -0.00703 0.750000      0.989894
   0.98  -1.748726 (0.5944, 1.6325)   -0.01130 0.750000      0.985102
   1.01  -1.471243 (0.5944, 1.6325)   -0.01556 0.750000      0.980759
   1.05  -1.345060 (0.5944, 1.6325)   -0.01941 0.750000      0.977099
   1.08  -1.257093 (0.5945, 1.6326)   -0.02325 0.750000      0.973651
   1.12  -1.186174 (0.5945, 1.6326)   -0.02984 0.750000      0.968147
   1.15  -1.137298 (0.5945, 1.6326)   -0.03642 0.750000      0.963047
   1.24  -1.301096 (0.5944, 1.6325)   -0.10519 0.750000      0.923761
   1.33  -INFINITY (0.5943, 1.6324)   -0.17396 0.750000      0.899019
   1.41  -1.873102 (0.5943, 1.6324)   -0.44046 0.750000      0.880065
   1.49  -INFINITY (0.5943, 1.6324)   -0.70697 0.750000      0.999507
   1.53  -6.904347 (0.5943, 1.6324)   -0.70696 0.750000      0.999504
   1.57  -INFINITY (0.5943, 1.6324)   -0.70696 0.750000      0.999519
   1.75  -5.066386 (0.5943, 1.6324)   -0.70685 0.750000      0.999145
   1.93  -INFINITY (0.5943, 1.6324)   -0.70679 0.750000      0.999067
   2.06  -5.325168 (0.5943, 1.6324)   -0.70686 0.750000      0.999174
   2.19  -5.685230 (0.5943, 1.6324)   -0.70696 0.750000      0.999439
   2.22  -6.050170 (0.5943, 1.6324)   -0.70700 0.750000      0.999533
   2.24  -INFINITY (0.5943, 1.6324)   -0.70704 0.750000      0.999639
   2.28  -6.214189 (0.5943, 1.6324)   -0.70706 1.000000      0.999718
   2.32  -INFINITY (0.5943, 1.6324)   -0.70709 1.000000      0.999828
   2.37  -7.057950 (0.5943, 1.6324)   -0.70708 1.000000      0.999787
   2.42  -6.891838 (0.5943, 1.6324)   -0.70707 1.000000      0.999770
   2.45  -7.050139 (0.5943, 1.6324)   -0.70707 1.000000      0.999768
   2.48  -INFINITY (0.5943, 1.6324)   -0.70706 1.000000      0.999774
   2.50  -7.684474 (0.5943, 1.6324)   -0.70706 1.000000      0.999776
   2.53  -INFINITY (0.5943, 1.6324)   -0.70706 1.000000      0.999787
   2.56  -6.634894 (0.5943, 1.6324)   -0.70705 0.750000      0.999787
   2.58  -6.357441 (0.5943, 1.6324)   -0.70705 0.750000      0.999794
   2.61  -6.602341 (0.5943, 1.6324)   -0.70705 0.750000      0.999816
   2.64  -INFINITY (0.5943, 1.6324)   -0.70705 0.750000      0.999850
   2.67  -7.207154 (0.5943, 1.6324)   -0.70705 0.750000      0.999840
   2.69  -7.061315 (0.5943, 1.6324)   -0.70705 0.750000      0.999836
   2.72  -7.209848 (0.5943, 1.6324)   -0.70705 0.750000      0.999838
   2.74  -INFINITY (0.5943, 1.6324)   -0.70705 0.750000      0.999848
   2.77  -6.659771 (0.5943, 1.6324)   -0.70705 0.750000      0.999837
   2.79  -6.409618 (0.5943, 1.6324)   -0.70705 0.750000      0.999835
   2.82  -6.685149 (0.5943, 1.6324)   -0.70706 0.750000      0.999843
   2.85  -INFINITY (0.5943, 1.6324)   -0.70706 1.000000      0.999860
   2.88  -7.827846 (0.5943, 1.6324)   -0.70706 1.000000      0.999868
   2.90  -INFINITY (0.5943, 1.6324)   -0.70707 1.000000      0.999885
   2.93  -7.874349 (0.5943, 1.6324)   -0.70707 1.000000      0.999878
   2.95  -INFINITY (0.5943, 1.6324)   -0.70707 1.000000      0.999880
   3.00  -7.117685 (0.5943, 1.6324)   -0.70708 1.000000      0.999870
   3.04  -7.164453 (0.5943, 1.6324)   -0.70709 1.000000      0.999880
   3.08  -7.607692 (0.5943, 1.6324)   -0.70710 1.000000      0.999881
   3.11  -INFINITY (0.5943, 1.6324)   -0.70711 1.000000      0.999900
   3.23  -3.631372 (0.5943, 1.6324)   -0.69896 0.750000      0.988235
   3.36  -3.170431 (0.5943, 1.6324)   -0.69082 0.750000      0.979586
   3.38  -3.132889 (0.5943, 1.6324)   -0.68961 0.750000      0.978398
   3.41  -3.105208 (0.5943, 1.6324)   -0.68839 0.750000      0.977239
   3.46  -3.129142 (0.5943, 1.6324)   -0.68784 0.750000      0.976634
   3.51  -3.193472 (0.5943, 1.6324)   -0.68728 0.750000      0.976055
   3.56  -3.429130 (0.5943, 1.6324)   -0.68699 0.750000      0.975706
   3.62  -INFINITY (0.5943, 1.6324)   -0.68669 0.750000      0.975385
   3.69  -2.505441 (0.5943, 1.6324)   -0.68622 0.750000      0.974720
   3.75  -2.215833 (0.5943, 1.6324)   -0.68575 0.750000      0.974117
   3.82  -2.096816 (0.5943, 1.6324)   -0.68580 0.750000      0.973917
   3.88  -2.031967 (0.5943, 1.6324)   -0.68586 0.750000      0.973772
   3.97  -2.015494 (0.5943, 1.6324)   -0.68605 0.750000      0.973656
   4.06  -2.064883 (0.5943, 1.6324)   -0.68626 0.750000      0.973622
   4.11  -2.314690 (0.5943, 1.6324)   -0.68689 0.750000      0.974100
   4.17  -INFINITY (0.5943, 1.6324)   -0.68753 0.750000      0.974621
