************************************************************************
* Output from:                                Mon May 13 10:32:42 2013 *
*                                                                      *
*        GENEHUNTER-MODSCORE - A modified version of GENEHUNTER        *
*                             (version 3.0)                            *
*                                                                      *
************************************************************************

'photo' is on: file is 'gh_7.out'

npl:2> load markers datain_7.06
   1.09    2.003747     0.000000  1.000000    0.999840
   1.12    2.003748     0.000000  1.000000    0.999847
   1.18    2.003750     0.000000  1.000000    0.999858
   1.24    2.003754     0.000000  1.000000    0.999886
   1.28    2.003753     0.000000  1.000000    0.999882
   1.33    2.003753     0.000000  1.000000    0.999888
   1.44    2.003758     0.000000  1.000000    0.999908
   1.56    2.003774     0.000000  1.000000    0.999989
   1.58    2.003774     0.000000  1.000000    0.999987
   1.61    2.003774     0.000000  1.000000    0.999988
   1.65    2.003772     0.000000  1.000000    0.999975
   1.69    2.003772     0.000000  1.000000    0.999973
   1.76    2.003772     0.000000  1.000000    0.999972
   1.83    2.003776     0.000000  1.000000    0.999997
   1.86    2.003776     0.000000  1.000000    0.999993
   1.89    2.003775     0.000000  1.000000    0.999994
   1.93    2.003775     0.000000  1.000000    0.999989
   1.97    2.003775     0.000000  1.000000    0.999993
   2.01    2.003775     0.000000  1.000000    0.999991
   2.04    2.003776     0.000000  1.000000    0.999995
   2.07    2.003775     0.000000  1.000000    0.999992
   2.09    2.003775     0.000000  1.000000    0.999992
   2.13    2.003773     0.000000  1.000000    0.999983
   2.16    2.003772     0.000000  1.000000    0.999980
   2.20    2.003769     0.000000  1.000000    0.999967
   2.24    2.003768     0.000000  1.000000    0.999964
   2.31    2.003758     0.000000  1.000000    0.999879
   2.38    2.003752     0.000000  1.000000    0.999824
   2.43    2.003746     0.000000  1.000000    0.999786
   2.47    2.003742     0.000000  1.000000    0.999759
   2.52    2.003730     0.000000  1.000000    0.999689
   2.57    2.003721     0.000000  1.000000    0.999634
   2.60    2.003715     0.000000  1.000000    0.999601
   2.64    2.003711     0.000000  1.000000    0.999573
   2.69    2.003702     0.000000  1.000000    0.999524
   2.74    2.003695     0.000000  1.000000    0.999487
   2.77    2.003692     0.000000  1.000000    0.999467
   2.80    2.003689     0.000000  1.000000    0.999451
   2.85    2.003679     0.000000  1.000000    0.999409
   2.90    2.003672     0.000000  1.000000    0.999379
   2.95    2.003666     0.000000  1.000000    0.999353
   3.01    2.003663     0.000000  1.000000    0.999339
   3.03    2.003662     0.000000  1.000000    0.999336
   3.06    2.003662     0.000000  1.000000    0.999335
   3.15    2.003665     0.000000  1.000000    0.999347
   3.24    2.003675     0.000000  1.000000    0.999387
   3.27    2.003676     0.000000  1.000000    0.999398
   3.29    2.003679     0.000000  1.000000    0.999412
   3.37    2.003688     0.000000  1.000000    0.999462
   3.45    2.003703     0.000000  1.000000    0.999541
   3.51    2.003699     0.000000  1.000000    0.999526
   3.57    2.003699     0.000000  1.000000    0.999530
   3.68    2.003699     0.000000  1.000000    0.999547
   3.78    2.003709     0.000000  1.000000    0.999608
   3.87    2.003718     0.000000  1.000000    0.999673
   3.96    2.003735     0.000000  1.000000    0.999773
   4.00    2.003746     0.000000  1.000000    0.999839
   4.05    2.003759     0.000000  1.000000    0.999920
   4.08    2.003761     0.000000  1.000000    0.999928
   4.11    2.003764     0.000000  1.000000    0.999939
   4.14    2.003768     0.000000  1.000000    0.999959
   4.18    2.003774     0.000000  1.000000    0.999988
   4.21    2.003770     0.000000  1.000000    0.999957
   4.25    2.003767     0.000000  1.000000    0.999936
   4.31    2.003762     0.000000  1.000000    0.999904
   4.37    2.003760     0.000000  1.000000    0.999887
   4.39    2.003758     0.000000  1.000000    0.999878
   4.42    2.003757     0.000000  1.000000    0.999872
   4.46    2.003755     0.000000  1.000000    0.999865
   4.50    2.003755     0.000000  1.000000    0.999864
   4.52    2.003756     0.000000  1.000000    0.999867
   4.55    2.003758     0.000000  1.000000    0.999874
   4.60    2.003757     0.000000  1.000000    0.999877
   4.64    2.003758     0.000000  1.000000    0.999889
   4.67    2.003760     0.000000  1.000000    0.999899
   4.69    2.003762     0.000000  1.000000    0.999912
   4.72    2.003764     0.000000  1.000000    0.999929
   4.75    2.003767     0.000000  1.000000    0.999950
   4.78    2.003768     0.000000  1.000000    0.999957
   4.81    2.003769     0.000000  1.000000    0.999970
   4.89    2.003769     0.000000  1.000000    0.999964
   4.97    2.003773     0.000000  1.000000    0.999987
   5.00    2.003773     0.000000  1.000000    0.999981
   5.03    2.003774     0.000000  1.000000    0.999981
   5.06    2.003774     0.000000  1.000000    0.999980
   5.08    2.003774     0.000000  1.000000    0.999984
   5.11    2.003773     0.000000  1.000000    0.999977
   5.14    2.003773     0.000000  1.000000    0.999973
   5.16    2.003772     0.000000  1.000000    0.999969
   5.19    2.003771     0.000000  1.000000    0.999969
   5.22    2.003770     0.000000  1.000000    0.999967
   5.25    2.003770     0.000000  1.000000    0.999971
   5.28    2.003762     0.000000  1.000000    0.999941
   5.31    2.003756     0.000000  1.000000    0.999919
   5.35    2.003746     0.000000  1.000000    0.999884
   5.39    2.003738     0.000000  1.000000    0.999857
   5.64    2.003699     0.000000  1.000000    0.999709
   5.90    2.003722     0.000000  1.000000    0.999822
   5.94    2.003726     0.000000  1.000000    0.999834
   5.99    2.003732     0.000000  1.000000    0.999860
   6.12    2.003739     0.000000  1.000000    0.999868
   6.25    2.003762     0.000000  1.000000    0.999953
   6.29    2.003765     0.000000  1.000000    0.999955
   6.32    2.003769     0.000000  1.000000    0.999964
   6.35    2.003771     0.000000  1.000000    0.999970
   6.38    2.003773     0.000000  1.000000    0.999980
   6.40    2.003774     0.000000  1.000000    0.999985
   6.43    2.003776     0.000000  1.000000    0.999995
   6.47    2.003773     0.000000  1.000000    0.999981
   6.51    2.003771     0.000000  1.000000    0.999974
   6.59    2.003768     0.000000  1.000000    0.999961
   6.67    2.003771     0.000000  1.000000    0.999980
   6.70    2.003770     0.000000  1.000000    0.999971
   6.72    2.003769     0.000000  1.000000    0.999967
   6.78    2.003763     0.000000  1.000000    0.999945
   6.84    2.003761     0.000000  1.000000    0.999939
   6.88    2.003761     0.000000  1.000000    0.999943
   6.92    2.003763     0.000000  1.000000    0.999956
   6.95    2.003763     0.000000  1.000000    0.999956
   6.98    2.003765     0.000000  1.000000    0.999961
   7.05    2.003766     0.000000  1.000000    0.999956
   7.12    2.003772     0.000000  1.000000    0.999974
   7.16    2.003773     0.000000  1.000000    0.999979
   7.19    2.003775     0.000000  1.000000    0.999991
   7.24    2.003771     0.000000  1.000000    0.999969
   7.28    2.003770     0.000000  1.000000    0.999958
   7.32    2.003766     0.000000  1.000000    0.999943
   7.35    2.003764     0.000000  1.000000    0.999936
   7.43    2.003755     0.000000  1.000000    0.999891
   7.51    2.003752     0.000000  1.000000    0.999873
   7.54    2.003752     0.000000  1.000000    0.999871
   7.57    2.003752     0.000000  1.000000    0.999874
   7.63    2.003755     0.000000  1.000000    0.999887
   7.70    2.003762     0.000000  1.000000    0.999919
   7.73    2.003766     0.000000  1.000000    0.999941
   7.77    2.003772     0.000000  1.000000    0.999972
   7.79    2.003771     0.000000  1.000000    0.999967
   7.82    2.003771     0.000000  1.000000    0.999967
   7.85    2.003768     0.000000  1.000000    0.999953
   7.89    2.003766     0.000000  1.000000    0.999945
   7.91    2.003765     0.000000  1.000000    0.999937
   7.94    2.003764     0.000000  1.000000    0.999934
   8.05    2.003755     0.000000  1.000000    0.999887
   8.16    2.003756     0.000000  1.000000    0.999894
   8.20    2.003758     0.000000  1.000000    0.999903
   8.24    2.003761     0.000000  1.000000    0.999920
   8.27    2.003761     0.000000  1.000000    0.999916
   8.29    2.003761     0.000000  1.000000    0.999916
   8.36    2.003764     0.000000  1.000000    0.999925
   8.43    2.003772     0.000000  1.000000    0.999961
   8.50    2.003769     0.000000  1.000000    0.999948
   8.56    2.003770     0.000000  1.000000    0.999954
   8.59    2.003770     0.000000  1.000000    0.999956
   8.62    2.003771     0.000000  1.000000    0.999963
   8.66    2.003769     0.000000  1.000000    0.999961
   8.70    2.003770     0.000000  1.000000    0.999970
   8.74    2.003769     0.000000  1.000000    0.999959
   8.77    2.003769     0.000000  1.000000    0.999953
   8.83    2.003767     0.000000  1.000000    0.999942
   8.89    2.003768     0.000000  1.000000    0.999948
   8.95    2.003764     0.000000  1.000000    0.999930
   9.00    2.003763     0.000000  1.000000    0.999928
   9.07    2.003765     0.000000  1.000000    0.999942
   9.14    2.003771     0.000000  1.000000    0.999981
   9.22    2.003766     0.000000  1.000000    0.999951
   9.29    2.003766     0.000000  1.000000    0.999951
   9.32    2.003766     0.000000  1.000000    0.999944
   9.35    2.003766     0.000000  1.000000    0.999941
   9.45    2.003763     0.000000  1.000000    0.999926
   9.55    2.003769     0.000000  1.000000    0.999958
   9.61    2.003770     0.000000  1.000000    0.999963
   9.68    2.003774     0.000000  1.000000    0.999988
   9.71    2.003769     0.000000  1.000000    0.999958
   9.74    2.003764     0.000000  1.000000    0.999935
   9.79    2.003761     0.000000  1.000000    0.999913
   9.83    2.003759     0.000000  1.000000    0.999901
   9.87    2.003758     0.000000  1.000000    0.999895
   9.91    2.003759     0.000000  1.000000    0.999896
   9.94    2.003757     0.000000  1.000000    0.999891
   9.97    2.003756     0.000000  1.000000    0.999890
  10.00    2.003756     0.000000  1.000000    0.999892
  10.02    2.003756     0.000000  1.000000    0.999897
  10.05    2.003755     0.000000  1.000000    0.999891
  10.07    2.003755     0.000000  1.000000    0.999889
  10.15    2.003756     0.000000  1.000000    0.999896
  10.23    2.003764     0.000000  1.000000    0.999932
  10.29    2.003767     0.000000  1.000000    0.999945
  10.34    2.003772     0.000000  1.000000    0.999973
  10.37    2.003773     0.000000  1.000000    0.999972
  10.39    2.003774     0.000000  1.000000    0.999978
  10.42    2.003772     0.000000  1.000000    0.999967
  10.45    2.003772     0.000000  1.000000    0.999961
  10.48    2.003770     0.000000  1.000000    0.999953
  10.51    2.003770     0.000000  1.000000    0.999949
  10.53    2.003768     0.000000  1.000000    0.999940
  10.56    2.003767     0.000000  1.000000    0.999935
  10.59    2.003766     0.000000  1.000000    0.999928
  10.61    2.003765     0.000000  1.000000    0.999925
  10.64    2.003765     0.000000  1.000000    0.999924
  10.66    2.003765     0.000000  1.000000    0.999925
  10.69    2.003766     0.000000  1.000000    0.999930
  10.72    2.003768     0.000000  1.000000    0.999939
  10.78    2.003769     0.000000  1.000000    0.999954
  10.84    2.003774     0.000000  1.000000    0.999990
  10.87    2.003775     0.000000  1.000000    0.999991
  10.90    2.003776     0.000000  1.000000    0.999996
  10.93    2.003773     0.000000  1.000000    0.999972
  10.97    2.003771     0.000000  1.000000    0.999957
  11.02    2.003768     0.000000  1.000000    0.999942
  11.06    2.003768     0.000000  1.000000    0.999937
  11.10    2.003765     0.000000  1.000000    0.999923
  11.14    2.003765     0.000000  1.000000    0.999917
  11.22    2.003758     0.000000  1.000000    0.999896
  11.30    2.003758     0.000000  1.000000    0.999903
  11.40    2.003754     0.000000  1.000000    0.999900
  11.50    2.003760     0.000000  1.000000    0.999947
  11.54    2.003761     0.000000  1.000000    0.999947
  11.58    2.003763     0.000000  1.000000    0.999955
  11.63    2.003764     0.000000  1.000000    0.999951
  11.68    2.003767     0.000000  1.000000    0.999960
  11.71    2.003768     0.000000  1.000000    0.999964
  11.74    2.003770     0.000000  1.000000    0.999972
  11.77    2.003771     0.000000  1.000000    0.999976
  11.80    2.003774     0.000000  1.000000    0.999986
  11.84    2.003773     0.000000  1.000000    0.999982
  11.88    2.003774     0.000000  1.000000    0.999986
  11.92    2.003774     0.000000  1.000000    0.999981
  11.95    2.003775     0.000000  1.000000    0.999981
  11.97    2.003774     0.000000  1.000000    0.999979
  12.00    2.003774     0.000000  1.000000    0.999981
  12.05    2.003774     0.000000  1.000000    0.999977
  12.10    2.003775     0.000000  1.000000    0.999985
  12.13    2.003774     0.000000  1.000000    0.999982
  12.16    2.003773     0.000000  1.000000    0.999985
  12.19    2.003772     0.000000  1.000000    0.999982
  12.22    2.003772     0.000000  1.000000    0.999984
  12.24    2.003772     0.000000  1.000000    0.999981
  12.27    2.003772     0.000000  1.000000    0.999981
  12.30    2.003770     0.000000  1.000000    0.999971
  12.33    2.003769     0.000000  1.000000    0.999966
  12.39    2.003766     0.000000  1.000000    0.999951
  12.45    2.003766     0.000000  1.000000    0.999954
  12.48    2.003766     0.000000  1.000000    0.999947
  12.52    2.003766     0.000000  1.000000    0.999946
  12.56    2.003766     0.000000  1.000000    0.999946
  12.61    2.003769     0.000000  1.000000    0.999958
  12.66    2.003768     0.000000  1.000000    0.999958
  12.70    2.003770     0.000000  1.000000    0.999966
  12.74    2.003770     0.000000  1.000000    0.999970
  12.78    2.003772     0.000000  1.000000    0.999983
  12.82    2.003772     0.000000  1.000000    0.999979
  12.86    2.003772     0.000000  1.000000    0.999982
  12.88    2.003773     0.000000  1.000000    0.999985
  12.91    2.003775     0.000000  1.000000    0.999991
  12.95    2.003773     0.000000  1.000000    0.999982
  12.98    2.003774     0.000000  1.000000    0.999981
  13.02    2.003774     0.000000  1.000000    0.999982
  13.05    2.003775     0.000000  1.000000    0.999988
  13.07    2.003775     0.000000  1.000000    0.999988
  13.10    2.003775     0.000000  1.000000    0.999993
  13.13    2.003775     0.000000  1.000000    0.999991
  13.16    2.003775     0.000000  1.000000    0.999992
  13.20    2.003774     0.000000  1.000000    0.999988
  13.24    2.003775     0.000000  1.000000    0.999993
  13.27    2.003773     0.000000  1.000000    0.999983
  13.31    2.003772     0.000000  1.000000    0.999978
  13.36    2.003771     0.000000  1.000000    0.999967
  13.41    2.003772     0.000000  1.000000    0.999970
  13.44    2.003773     0.000000  1.000000    0.999974
  13.46    2.003774     0.000000  1.000000    0.999981
  13.49    2.003774     0.000000  1.000000    0.999985
  13.52    2.003775     0.000000  1.000000    0.999993
  13.56    2.003771     0.000000  1.000000    0.999965
  13.60    2.003769     0.000000  1.000000    0.999947
  13.63    2.003768     0.000000  1.000000    0.999938
  13.65    2.003768     0.000000  1.000000    0.999932
  13.69    2.003767     0.000000  1.000000    0.999925
  13.73    2.003767     0.000000  1.000000    0.999926
  13.76    2.003767     0.000000  1.000000    0.999921
  13.79    2.003767     0.000000  1.000000    0.999920
  13.82    2.003766     0.000000  1.000000    0.999916
  13.85    2.003766     0.000000  1.000000    0.999916
  13.87    2.003766     0.000000  1.000000    0.999915
  13.90    2.003766     0.000000  1.000000    0.999918
  13.98    2.003760     0.000000  1.000000    0.999890
  14.06    2.003761     0.000000  1.000000    0.999897
  14.09    2.003761     0.000000  1.000000    0.999900
  14.11    2.003762     0.000000  1.000000    0.999906
  14.15    2.003760     0.000000  1.000000    0.999909
  14.19    2.003760     0.000000  1.000000    0.999921
  14.27    2.003758     0.000000  1.000000    0.999910
  14.36    2.003762     0.000000  1.000000    0.999928
  14.39    2.003765     0.000000  1.000000    0.999942
  14.42    2.003769     0.000000  1.000000    0.999961
  14.45    2.003770     0.000000  1.000000    0.999969
  14.48    2.003772     0.000000  1.000000    0.999983
  14.51    2.003771     0.000000  1.000000    0.999976
  14.54    2.003771     0.000000  1.000000    0.999975
  14.56    2.003770     0.000000  1.000000    0.999969
  14.59    2.003770     0.000000  1.000000    0.999968
  14.62    2.003770     0.000000  1.000000    0.999968
  14.64    2.003771     0.000000  1.000000    0.999972
  14.67    2.003772     0.000000  1.000000    0.999978
  14.70    2.003774     0.000000  1.000000    0.999988
  14.79    2.003767     0.000000  1.000000    0.999948
  14.88    2.003768     0.000000  1.000000    0.999946
  14.90    2.003769     0.000000  1.000000    0.999950
  14.93    2.003771     0.000000  1.000000    0.999958
  14.96    2.003770     0.000000  1.000000    0.999955
  14.98    2.003770     0.000000  1.000000    0.999956
  15.02    2.003771     0.000000  1.000000    0.999963
  15.06    2.003774     0.000000  1.000000    0.999976
  15.09    2.003774     0.000000  1.000000    0.999982
  15.13    2.003776     0.000000  1.000000    0.999995
  15.17    2.003774     0.000000  1.000000    0.999981
  15.22    2.003773     0.000000  1.000000    0.999979
  15.25    2.003772     0.000000  1.000000    0.999969
  15.29    2.003771     0.000000  1.000000    0.999966
  15.31    2.003771     0.000000  1.000000    0.999966
  15.34    2.003772     0.000000  1.000000    0.999969
  15.39    2.003772     0.000000  1.000000    0.999974
  15.44    2.003775     0.000000  1.000000    0.999991
  15.47    2.003775     0.000000  1.000000    0.999990
  15.50    2.003776     0.000000  1.000000    0.999994
  15.53    2.003775     0.000000  1.000000    0.999988
  15.57    2.003776     0.000000  1.000000    0.999989
  15.61    2.003774     0.000000  1.000000    0.999986
  15.65    2.003775     0.000000  1.000000    0.999991
  15.68    2.003773     0.000000  1.000000    0.999981
  15.71    2.003772     0.000000  1.000000    0.999976
  15.73    2.003772     0.000000  1.000000    0.999974
  15.76    2.003772     0.000000  1.000000    0.999975
  15.79    2.003771     0.000000  1.000000    0.999970
  15.82    2.003772     0.000000  1.000000    0.999969
  15.84    2.003772     0.000000  1.000000    0.999971
  15.87    2.003773     0.000000  1.000000    0.999975
  15.90    2.003774     0.000000  1.000000    0.999981
  15.92    2.003776     0.000000  1.000000    0.999991
  15.95    2.003775     0.000000  1.000000    0.999989
  15.98    2.003775     0.000000  1.000000    0.999990
  16.01    2.003773     0.000000  1.000000    0.999980
  16.04    2.003773     0.000000  1.000000    0.999976
  16.07    2.003773     0.000000  1.000000    0.999976
  16.10    2.003774     0.000000  1.000000    0.999980
  16.16    2.003772     0.000000  1.000000    0.999975
  16.22    2.003774     0.000000  1.000000    0.999988
  16.25    2.003772     0.000000  1.000000    0.999977
  16.28    2.003771     0.000000  1.000000    0.999971
  16.30    2.003768     0.000000  1.000000    0.999955
  16.33    2.003766     0.000000  1.000000    0.999943
  16.45    2.003757     0.000000  1.000000    0.999910
  16.58    2.003763     0.000000  1.000000    0.999945
  16.62    2.003765     0.000000  1.000000    0.999953
  16.66    2.003768     0.000000  1.000000    0.999971
  16.70    2.003768     0.000000  1.000000    0.999966
  16.73    2.003768     0.000000  1.000000    0.999967
  16.75    2.003767     0.000000  1.000000    0.999960
  16.78    2.003767     0.000000  1.000000    0.999957
  16.81    2.003767     0.000000  1.000000    0.999956
  16.83    2.003767     0.000000  1.000000    0.999958
  16.86    2.003765     0.000000  1.000000    0.999949
  16.89    2.003763     0.000000  1.000000    0.999944
  16.92    2.003759     0.000000  1.000000    0.999929
  16.94    2.003755     0.000000  1.000000    0.999917
  16.98    2.003750     0.000000  1.000000    0.999903
  17.02    2.003747     0.000000  1.000000    0.999896
  17.13    2.003730     0.000000  1.000000    0.999838
  17.24    2.003725     0.000000  1.000000    0.999835
  17.27    2.003718     0.000000  1.000000    0.999823
  17.30    2.003711     0.000000  1.000000    0.999817
  17.33    2.003390     0.000000  1.000000    0.998192
  17.36    2.003070     0.000000  1.000000    0.996800
  17.39    2.002560     0.000000  1.000000    0.995033
  17.42    2.002050     0.000000  1.000000    0.993368


npl:14> 

npl:14> 

npl:14> 

npl:14> 

npl:14> 

npl:14> 

npl:14> 

npl:14> 

npl:14> 

npl:14> 

npl:14> 

npl:14> 

npl:14> display scores on
Screen display of NPL scores, LOD scores, and haplotypes is now 'on'

npl:15> ps off
Postscript output is now 'off'

npl:16> total stat het

Totalling pedigrees: ....
position LOD_score  (alpha, HLOD)    NPL_score  p-value     information
   0.00   2.972599 (1.0000, 2.9726)    0.70283 0.250000      0.970977
   0.04   2.974168 (1.0000, 2.9742)    0.70361 0.250000      0.974240
   0.08   2.975739 (1.0000, 2.9757)    0.70438 0.250000      0.977631
   0.15   2.977987 (1.0000, 2.9780)    0.70554 0.250000      0.983347
   0.22   2.980244 (1.0000, 2.9802)    0.70669 0.250000      0.990084
   0.24   2.980327 (1.0000, 2.9803)    0.70673 0.250000      0.990530
   0.27   2.980411 (1.0000, 2.9804)    0.70676 0.250000      0.990989
   0.30   2.980444 (1.0000, 2.9804)    0.70681 0.250000      0.991585
   0.34   2.980480 (1.0000, 2.9805)    0.70686 0.250000      0.992203
   0.36   2.980496 (1.0000, 2.9805)    0.70689 0.250000      0.992641
   0.39   2.980514 (1.0000, 2.9805)    0.70691 0.250000      0.993092
   0.48   2.980549 (1.0000, 2.9805)    0.70698 0.250000      0.994561
   0.56   2.980601 (1.0000, 2.9806)    0.70706 0.250000      0.996193
   0.59   2.980615 (1.0000, 2.9806)    0.70708 0.250000      0.996679
   0.61   2.980631 (1.0000, 2.9806)    0.70710 0.250000      0.997186
   0.64   2.980631 (1.0000, 2.9806)    0.70710 0.250000      0.997652
   0.67   2.980633 (1.0000, 2.9806)    0.70710 0.250000      0.998144
   0.71   2.980634 (1.0000, 2.9806)    0.70710 0.250000      0.998941
   0.75   2.980639 (1.0000, 2.9806)    0.70710 0.250000      0.999910
   0.78   2.980636 (1.0000, 2.9806)    0.70710 0.250000      0.999894
   0.81   2.980634 (1.0000, 2.9806)    0.70711 0.250000      0.999888
   0.83   2.980629 (1.0000, 2.9806)    0.70711 0.250000      0.999872
   0.86   2.980626 (1.0000, 2.9806)    0.70711 0.250000      0.999862
   0.96   2.980608 (1.0000, 2.9806)    0.70710 0.250000      0.999822
   1.07   2.980614 (1.0000, 2.9806)    0.70710 0.250000      0.999887
   1.09   2.980617 (1.0000, 2.9806)    0.70710 0.250000      0.999910
   1.12   2.980621 (1.0000, 2.9806)    0.70710 0.250000      0.999943
   1.18   2.980619 (1.0000, 2.9806)    0.70710 0.250000      0.999908
   1.24   2.980624 (1.0000, 2.9806)    0.70711 0.250000      0.999910
   1.28   2.980620 (1.0000, 2.9806)    0.70710 0.250000      0.999882
   1.33   2.980620 (1.0000, 2.9806)    0.70710 0.250000      0.999880
   1.44   2.980621 (1.0000, 2.9806)    0.70709 0.250000      0.999870
   1.56   2.980648 (1.0000, 2.9806)    0.70710 0.250000      0.999983
   1.58   2.980645 (1.0000, 2.9806)    0.70710 0.250000      0.999967
   1.61   2.980643 (1.0000, 2.9806)    0.70710 0.250000      0.999960
   1.65   2.980634 (1.0000, 2.9806)    0.70709 0.250000      0.999918
   1.69   2.980629 (1.0000, 2.9806)    0.70708 0.250000      0.999897
   1.76   2.980625 (1.0000, 2.9806)    0.70708 0.250000      0.999864
   1.83   2.980631 (1.0000, 2.9806)    0.70708 0.250000      0.999880
   1.86   2.980631 (1.0000, 2.9806)    0.70708 0.250000      0.999890
   1.89   2.980633 (1.0000, 2.9806)    0.70708 0.250000      0.999908
   1.93   2.980636 (1.0000, 2.9806)    0.70709 0.250000      0.999918
   1.97   2.980641 (1.0000, 2.9806)    0.70709 0.250000      0.999947
   2.01   2.980642 (1.0000, 2.9806)    0.70709 0.250000      0.999948
   2.04   2.980645 (1.0000, 2.9806)    0.70710 0.250000      0.999963
   2.07   2.980645 (1.0000, 2.9806)    0.70710 0.250000      0.999960
   2.09   2.980647 (1.0000, 2.9806)    0.70711 0.250000      0.999966
   2.13   2.980643 (1.0000, 2.9806)    0.70710 0.250000      0.999943
   2.16   2.980641 (1.0000, 2.9806)    0.70710 0.250000      0.999932
   2.20   2.980636 (1.0000, 2.9806)    0.70710 0.250000      0.999913
   2.24   2.980635 (1.0000, 2.9806)    0.70710 0.250000      0.999911
   2.31   2.980624 (1.0000, 2.9806)    0.70710 0.250000      0.999897
   2.38   2.980624 (1.0000, 2.9806)    0.70710 0.250000      0.999935
   2.43   2.980616 (1.0000, 2.9806)    0.70710 0.250000      0.999897
   2.47   2.980613 (1.0000, 2.9806)    0.70710 0.250000      0.999885
   2.52   2.980599 (1.0000, 2.9806)    0.70710 0.250000      0.999847
   2.57   2.980590 (1.0000, 2.9806)    0.70710 0.250000      0.999835
   2.60   2.980584 (1.0000, 2.9806)    0.70710 0.250000      0.999825
   2.64   2.980581 (1.0000, 2.9806)    0.70710 0.250000      0.999826
   2.69   2.980572 (1.0000, 2.9806)    0.70710 0.250000      0.999821
   2.74   2.980570 (1.0000, 2.9806)    0.70711 0.250000      0.999845
   2.77   2.980566 (1.0000, 2.9806)    0.70711 0.250000      0.999841
   2.80   2.980564 (1.0000, 2.9806)    0.70711 0.250000      0.999847
   2.85   2.980549 (1.0000, 2.9805)    0.70710 0.250000      0.999797
   2.90   2.980540 (1.0000, 2.9805)    0.70710 0.250000      0.999774
   2.95   2.980529 (1.0000, 2.9805)    0.70710 0.250000      0.999749
   3.01   2.980526 (1.0000, 2.9805)    0.70710 0.250000      0.999755
   3.03   2.980524 (1.0000, 2.9805)    0.70710 0.250000      0.999737
   3.06   2.980523 (1.0000, 2.9805)    0.70710 0.250000      0.999728
   3.15   2.980521 (1.0000, 2.9805)    0.70709 0.250000      0.999694
   3.24   2.980536 (1.0000, 2.9805)    0.70710 0.250000      0.999735
   3.27   2.980537 (1.0000, 2.9805)    0.70710 0.250000      0.999733
   3.29   2.980540 (1.0000, 2.9805)    0.70709 0.250000      0.999739
   3.37   2.980542 (1.0000, 2.9805)    0.70709 0.250000      0.999727
   3.45   2.980557 (1.0000, 2.9806)    0.70710 0.250000      0.999781
   3.51   2.980068 (1.0000, 2.9801)    0.70708 0.250000      0.969369
   3.57   2.979693 (1.0000, 2.9797)    0.70708 0.250000      0.952943
   3.68   2.979306 (1.0000, 2.9793)    0.70707 0.250000      0.938257
   3.78   2.979251 (1.0000, 2.9793)    0.70707 0.250000      0.935789
   3.87   2.979458 (1.0000, 2.9795)    0.70708 0.250000      0.942751
   3.96   2.979913 (1.0000, 2.9799)    0.70709 0.250000      0.959787
   4.00   2.980236 (1.0000, 2.9802)    0.70710 0.250000      0.974576
   4.05   2.980627 (1.0000, 2.9806)    0.70710 0.250000      0.999877
   4.08   2.980627 (1.0000, 2.9806)    0.70710 0.250000      0.999871
   4.11   2.980629 (1.0000, 2.9806)    0.70710 0.250000      0.999873
   4.14   2.980635 (1.0000, 2.9806)    0.70710 0.250000      0.999889
   4.18   2.980643 (1.0000, 2.9806)    0.70710 0.250000      0.999923
   4.21   2.980638 (1.0000, 2.9806)    0.70710 0.250000      0.935113
   4.25   2.980636 (1.0000, 2.9806)    0.70710 0.250000      0.902138
   4.31   2.980630 (1.0000, 2.9806)    0.70710 0.250000      0.877602
   4.37   2.980631 (1.0000, 2.9806)    0.70710 0.250000      0.878259
   4.39   2.980629 (1.0000, 2.9806)    0.70710 0.250000      0.886135
   4.42   2.980628 (1.0000, 2.9806)    0.70710 0.250000      0.899157
   4.46   2.980624 (1.0000, 2.9806)    0.70709 0.250000      0.932531
   4.50   2.980623 (1.0000, 2.9806)    0.70709 0.250000      0.999919
   4.52   2.980624 (1.0000, 2.9806)    0.70709 0.250000      0.999914
   4.55   2.980626 (1.0000, 2.9806)    0.70709 0.250000      0.999917
   4.60   2.980619 (1.0000, 2.9806)    0.70709 0.250000      0.999879
   4.64   2.980616 (1.0000, 2.9806)    0.70709 0.250000      0.999863
   4.67   2.980616 (1.0000, 2.9806)    0.70709 0.250000      0.999860
   4.69   2.980616 (1.0000, 2.9806)    0.70710 0.250000      0.999865
   4.72   2.980617 (1.0000, 2.9806)    0.70710 0.250000      0.999860
   4.75   2.980620 (1.0000, 2.9806)    0.70710 0.250000      0.999866
   4.78   2.980617 (1.0000, 2.9806)    0.70710 0.250000      0.999853
   4.81   2.980615 (1.0000, 2.9806)    0.70710 0.250000      0.999852
   4.89   2.980609 (1.0000, 2.9806)    0.70710 0.250000      0.999812
   4.97   2.980614 (1.0000, 2.9806)    0.70710 0.250000      0.999831
   5.00   2.980611 (1.0000, 2.9806)    0.70710 0.250000      0.999823
   5.03   2.980609 (1.0000, 2.9806)    0.70710 0.250000      0.999827
   5.06   2.980608 (1.0000, 2.9806)    0.70710 0.250000      0.999821
   5.08   2.980608 (1.0000, 2.9806)    0.70710 0.250000      0.999824
   5.11   2.980604 (1.0000, 2.9806)    0.70710 0.250000      0.999819
   5.14   2.980603 (1.0000, 2.9806)    0.70710 0.250000      0.999821
