************************************************************************
* Output from:                                Mon May 13 10:32:38 2013 *
*                                                                      *
*        GENEHUNTER-MODSCORE - A modified version of GENEHUNTER        *
*                             (version 3.0)                            *
*                                                                      *
************************************************************************

'photo' is on: file is 'gh_5.out'

npl:2> load markers datain_5.06
f_map_order[0:199] =   0  1  2  3  4  5  6  7  8  9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99100101102103104105106107108109110111112113114115116117118119120121122123124125126127128129130131132133134135136137138139140141142143144145146147148149150151152153154155156157158159
160161162163164165166167168169170171172173174175176177178179180181182183184185186187188189190191192193194195196197198199
                                                                                                                                                                                                                                                                                              *                                                                                                                                                                                                                      
                                                                                                                      
  (The markers marked above with a * or X are uninformative.)
  (* --> automatically removed                              )
  (X --> still used for prior/left/right probabilities      )


position  LOD score    NPL score  p-value    information
   0.00   -4.952936     0.000000  1.000000    0.818392
   0.03   -4.502657     0.000000  1.000000    0.820375
   0.05   -4.318035     0.000000  1.000000    0.822583
   0.12   -4.357007     0.000000  1.000000    0.825055
   0.19   -4.448808     0.000000  1.000000    0.827651
   0.22   -4.503153     0.000000  1.000000    0.828646
   0.24   -4.570388     0.000000  1.000000    0.829666
   0.31   -4.865191     0.000000  1.000000    0.832485
   0.38   -7.512889     0.000000  1.000000    0.835841
   0.44   -7.437514     0.000000  1.000000    0.836145
   0.50   -7.567742     0.000000  1.000000    0.836480
   0.52   -7.641244     0.000000  1.000000    0.836576
   0.55   -7.766157     0.000000  1.000000    0.836676
   0.58   -8.022464     0.000000  1.000000    0.836784
   0.60  -24.707142     0.000000  1.000000    0.836895
   0.66   -8.447672     0.000000  1.000000    0.837108
   0.71  -10000.000000     0.000000  1.000000    0.837337
   0.74   -6.966116     0.000000  1.000000    0.837094
   0.77   -6.402655     0.000000  1.000000    0.836917
   0.87   -5.618555     0.000000  1.000000    0.836536
   0.98   -5.270011     0.000000  1.000000    0.836288
   1.01   -5.237589     0.000000  1.000000    0.836353
   1.03   -5.210280     0.000000  1.000000    0.836422
   1.11   -5.216253     0.000000  1.000000    0.836867
   1.19   -5.256932     0.000000  1.000000    0.837340
   1.24   -5.329017     0.000000  1.000000    0.837737
   1.29   -5.422382     0.000000  1.000000    0.838149
   1.34   -5.560496     0.000000  1.000000    0.838624
   1.38   -5.748020     0.000000  1.000000    0.839120
   1.42   -5.938929     0.000000  1.000000    0.839502
   1.46   -6.207024     0.000000  1.000000    0.839903
   1.49   -6.606497     0.000000  1.000000    0.840305
   1.53   -7.562253     0.000000  1.000000    0.840766
   1.55   -7.220133     0.000000  1.000000    0.840755
   1.58   -7.496626     0.000000  1.000000    0.840769
   1.61   -7.355997     0.000000  1.000000    0.840843
   1.63   -7.281891     0.000000  1.000000    0.840921
   1.67   -7.321315     0.000000  1.000000    0.841148
   1.71   -7.481696     0.000000  1.000000    0.841384
   1.78   -7.236244     0.000000  1.000000    0.841767
   1.84   -8.253427     0.000000  1.000000    0.842190
   1.91   -7.532357     0.000000  1.000000    0.842499
   1.98   -7.419356     0.000000  1.000000    0.842834
   2.01   -7.388995     0.000000  1.000000    0.842950
   2.04   -7.381245     0.000000  1.000000    0.843068
   2.12   -7.540422     0.000000  1.000000    0.843479
   2.20  -10000.000000     0.000000  1.000000    0.843925
   2.23   -8.791656     0.000000  1.000000    0.844071
   2.26   -8.974813     0.000000  1.000000    0.844222
   2.29   -7.681293     0.000000  1.000000    0.844338
   2.32   -7.410265     0.000000  1.000000    0.844458
   2.34   -7.262785     0.000000  1.000000    0.844579
   2.37   -7.161514     0.000000  1.000000    0.844704
   2.40   -7.062211     0.000000  1.000000    0.844860
   2.43   -6.992338     0.000000  1.000000    0.845023
   2.46   -6.681253     0.000000  1.000000    0.843961
   2.49   -6.338916     0.000000  1.000000    0.843166
   2.58   -5.924736     0.000000  1.000000    0.841730
   2.67   -6.843219     0.000000  1.000000    0.840595
   2.70   -5.866700     0.000000  1.000000    0.840632
   2.72   -5.608567     0.000000  1.000000    0.840672
   2.77   -5.384791     0.000000  1.000000    0.840803
   2.82   -5.276568     0.000000  1.000000    0.840944
   2.84   -5.246484     0.000000  1.000000    0.841061
   2.87   -5.231079     0.000000  1.000000    0.841180
   2.92   -5.253521     0.000000  1.000000    0.841577
   2.97   -5.328780     0.000000  1.000000    0.841986
   2.99   -5.400243     0.000000  1.000000    0.842215
   3.02   -5.506178     0.000000  1.000000    0.842449
   3.06   -6.060520     0.000000  1.000000    0.845109
   3.09   -8.066166     0.000000  1.000000    0.848705
   3.12   -8.038107     0.000000  1.000000    0.848850
   3.15   -8.091680     0.000000  1.000000    0.849000
   3.18   -8.296501     0.000000  1.000000    0.849169
   3.21  -10000.000000     0.000000  1.000000    0.849343
   3.24   -8.359793     0.000000  1.000000    0.849492
   3.27   -8.158474     0.000000  1.000000    0.849648
   3.30   -8.144726     0.000000  1.000000    0.849837
   3.34   -8.397624     0.000000  1.000000    0.850033
   3.37   -8.231700     0.000000  1.000000    0.850211
   3.40   -8.315874     0.000000  1.000000    0.850396
   3.43   -8.040001     0.000000  1.000000    0.850556
   3.46   -7.959390     0.000000  1.000000    0.850722
   3.49   -8.064998     0.000000  1.000000    0.850878
   3.51   -8.344048     0.000000  1.000000    0.851038
   3.54   -7.000714     0.000000  1.000000    0.851055
   3.58   -6.778396     0.000000  1.000000    0.851105
   3.60   -7.068292     0.000000  1.000000    0.851414
   3.63   -7.512779     0.000000  1.000000    0.851753
   3.66   -7.487273     0.000000  1.000000    0.851919
   3.69   -7.491652     0.000000  1.000000    0.852090
   3.72   -7.490111     0.000000  1.000000    0.852290
   3.75   -7.531153     0.000000  1.000000    0.852498
   3.78   -5.877411     0.000000  1.000000    0.849249
   3.82   -5.533927     0.000000  1.000000    0.846969
   3.84   -5.529873     0.000000  1.000000    0.847182
   3.87   -5.552191     0.000000  1.000000    0.847400
   3.90   -5.656113     0.000000  1.000000    0.847965
   3.94   -5.853633     0.000000  1.000000    0.848545
   3.97   -6.145276     0.000000  1.000000    0.849024
   3.99   -8.575604     0.000000  1.000000    0.849515
   4.02   -6.916158     0.000000  1.000000    0.851650
   4.04   -9.523998     0.000000  1.000000    0.854475
   4.08   -7.683536     0.000000  1.000000    0.854561
   4.12   -7.590318     0.000000  1.000000    0.854681
   4.19   -7.082000     0.000000  1.000000    0.855096
   4.26   -7.008348     0.000000  1.000000    0.855536
   4.29   -7.045239     0.000000  1.000000    0.855720
   4.31   -7.119392     0.000000  1.000000    0.855907
   4.35   -7.383345     0.000000  1.000000    0.856258
   4.38   -7.665400     0.000000  1.000000    0.856640
   4.41   -7.923907     0.000000  1.000000    0.856861
   4.44  -10000.000000     0.000000  1.000000    0.857090
   4.48   -7.222889     0.000000  1.000000    0.856856
   4.52   -6.718079     0.000000  1.000000    0.856722
   4.55   -6.493012     0.000000  1.000000    0.856642
   4.58   -6.365690     0.000000  1.000000    0.856585
   4.65   -6.468990     0.000000  1.000000    0.857014
   4.72   -7.752307     0.000000  1.000000    0.857467
   4.75   -6.556503     0.000000  1.000000    0.857649
   4.77   -6.298932     0.000000  1.000000    0.857836
   4.81   -6.122701     0.000000  1.000000    0.858102
   4.85   -6.029040     0.000000  1.000000    0.858376
   4.88   -6.018852     0.000000  1.000000    0.858684
   4.91   -6.031799     0.000000  1.000000    0.858998
   4.95   -6.123219     0.000000  1.000000    0.859576
   5.00   -6.284283     0.000000  1.000000    0.860176
   5.02   -6.604322     0.000000  1.000000    0.860767
   5.05   -7.660051     0.000000  1.000000    0.861451
   5.07   -7.724563     0.000000  1.000000    0.861648
   5.10   -7.850565     0.000000  1.000000    0.861849
   5.12   -8.117403     0.000000  1.000000    0.862056
   5.15  -10000.000000     0.000000  1.000000    0.862269
   5.17   -8.682176     0.000000  1.000000    0.862465
   5.20   -8.563779     0.000000  1.000000    0.862666
   5.23   -8.675333     0.000000  1.000000    0.862877
   5.25  -10000.000000     0.000000  1.000000    0.863092
   5.28   -8.081530     0.000000  1.000000    0.863323
   5.31   -7.839763     0.000000  1.000000    0.863561
   5.34   -7.715646     0.000000  1.000000    0.863793
   5.37   -7.658944     0.000000  1.000000    0.864029
   5.40   -7.647021     0.000000  1.000000    0.864268
   5.43   -7.671080     0.000000  1.000000    0.864512
   5.45   -7.721088     0.000000  1.000000    0.864735
   5.48   -7.817964     0.000000  1.000000    0.864964
   5.51   -8.058135     0.000000  1.000000    0.865246
   5.55  -10000.000000     0.000000  1.000000    0.865537
   5.58   -8.994289     0.000000  1.000000    0.865802
   5.61  -10000.000000     0.000000  1.000000    0.866074
   5.64   -8.817613     0.000000  1.000000    0.866295
   5.67  -25.107623     0.000000  1.000000    0.866530
   5.70   -7.731630     0.000000  1.000000    0.866755
   5.73   -7.423893     0.000000  1.000000    0.866987
   5.78   -7.260677     0.000000  1.000000    0.867399
   5.82   -7.222824     0.000000  1.000000    0.867824
   5.85   -7.455326     0.000000  1.000000    0.868183
   5.89   -8.768913     0.000000  1.000000    0.868558
   6.01   -6.480563     0.000000  1.000000    0.869239
   6.14   -7.148613     0.000000  1.000000    0.870124
   6.18   -6.840909     0.000000  1.000000    0.870369
   6.21   -6.707602     0.000000  1.000000    0.870624
   6.27   -6.765944     0.000000  1.000000    0.871344
   6.33   -7.408864     0.000000  1.000000    0.872095
   6.37   -7.374700     0.000000  1.000000    0.872736
   6.42  -24.924751     0.000000  1.000000    0.873402
   6.45   -7.904990     0.000000  1.000000    0.874066
   6.48  -10.282311     0.000000  1.000000    0.874804
   6.51   -9.164495     0.000000  1.000000    0.875098
   6.53  -10000.000000     0.000000  1.000000    0.875399
   6.56   -8.695798     0.000000  1.000000    0.875695
   6.58   -8.568205     0.000000  1.000000    0.875998
   6.61   -8.680470     0.000000  1.000000    0.876325
   6.64  -10000.000000     0.000000  1.000000    0.876661
   6.66   -7.947179     0.000000  1.000000    0.876956
   6.69   -7.676031     0.000000  1.000000    0.877261
   6.82   -7.187908     0.000000  1.000000    0.878971
   6.95   -7.268808     0.000000  1.000000    0.880953
   6.98   -7.344923     0.000000  1.000000    0.881404
   7.00   -7.456602     0.000000  1.000000    0.881878
   7.05   -3.965864     0.000000  1.000000    0.849572
   7.10   -3.883244     0.000000  1.000000    0.875724
   7.13   -4.050267     0.000000  1.000000    0.907145
   7.15   -7.691583     0.000000  1.000000    0.954820
   7.18   -4.425749     0.000000  1.000000    0.960201
   7.21   -4.211472     0.000000  1.000000    0.965890
   7.27   -4.193081     0.000000  1.000000    0.974409
   7.32   -7.339759     0.000000  1.000000    0.983962
   7.35   -5.075400     0.000000  1.000000    0.987369
   7.38   -7.389568     0.000000  1.000000    0.991024
   7.45   -4.297044     0.000000  1.000000    0.993747
   7.52  -25.642494     0.000000  1.000000    0.996763
   7.56   -4.399148     0.000000  1.000000    0.997325
   7.60   -4.272884     0.000000  1.000000    0.997914
   7.63   -4.396525     0.000000  1.000000    0.998475
   7.67  -26.657305     0.000000  1.000000    0.999078
   7.70   -5.078277     0.000000  1.000000    0.999314
   7.73   -7.806298     0.000000  1.000000    0.999568
   7.78    1.181638     0.000000  1.000000    0.952627
   7.84    1.482716     0.000000  1.000000    0.931863
   7.86    1.573875     0.000000  1.000000    0.926596
   7.89    1.649185     0.000000  1.000000    0.923696
   7.91    1.716268     0.000000  1.000000    0.923013
   7.94    1.774363     0.000000  1.000000    0.924764
   7.97    1.828585     0.000000  1.000000    0.929378
   8.00    1.876785     0.000000  1.000000    0.937095
   8.04    1.944899     0.000000  1.000000    0.957753
   8.09    2.003768     0.000000  1.000000    0.999970
   8.12    2.003770     0.000000  1.000000    0.999973
   8.16    2.003773     0.000000  1.000000    0.999983
   8.19    2.003773     0.000000  1.000000    0.999982
   8.22    2.003773     0.000000  1.000000    0.999986
   8.25    2.003773     0.000000  1.000000    0.999981
   8.28    2.003773     0.000000  1.000000    0.999983
   8.31    2.003773     0.000000  1.000000    0.999980
   8.34    2.003773     0.000000  1.000000    0.999980
   8.36    2.003772     0.000000  1.000000    0.999981
   8.39    2.003773     0.000000  1.000000    0.999986
   8.44    2.003767     0.000000  1.000000    0.999949
   8.48    2.003762     0.000000  1.000000    0.999924
   8.52    2.003757     0.000000  1.000000    0.999902
   8.56    2.003755     0.000000  1.000000    0.999889
   8.63    2.003753     0.000000  1.000000    0.999879
   8.70    2.003756     0.000000  1.000000    0.999892
   8.75    2.003752     0.000000  1.000000    0.999874
   8.80    2.003751     0.000000  1.000000    0.999869
   8.83    2.003750     0.000000  1.000000    0.999869
   8.85    2.003750     0.000000  1.000000    0.999871
   8.88    2.003750     0.000000  1.000000    0.999869
   8.90    2.003749     0.000000  1.000000    0.999869
   8.94    2.003749     0.000000  1.000000    0.999870
   8.98    2.003751     0.000000  1.000000    0.999878
   9.06    2.003750     0.000000  1.000000    0.999874
   9.15    2.003757     0.000000  1.000000    0.999904
   9.19    2.003763     0.000000  1.000000    0.999929
   9.23    2.003770     0.000000  1.000000    0.999964
   9.25    2.003768     0.000000  1.000000    0.981806
   9.28    2.003766     0.000000  1.000000    0.969764
   9.33    2.003763     0.000000  1.000000    0.951364
   9.38    2.003763     0.000000  1.000000    0.938737
   9.41    2.003762     0.000000  1.000000    0.933468
   9.44    2.003761     0.000000  1.000000    0.929359
   9.48    2.003759     0.000000  1.000000    0.926115
   9.51    2.003759     0.000000  1.000000    0.924035
   9.53    2.003759     0.000000  1.000000    0.923190
   9.56    2.003760     0.000000  1.000000    0.923015
   9.58    2.003759     0.000000  1.000000    0.923500
   9.61    2.003759     0.000000  1.000000    0.924656
   9.67    2.003757     0.000000  1.000000    0.930154
   9.73    2.003760     0.000000  1.000000    0.939952
   9.80    2.003762     0.000000  1.000000    0.960216
   9.88    2.003770     0.000000  1.000000    0.999956
   9.91    2.003770     0.000000  1.000000    0.999955
   9.94    2.003771     0.000000  1.000000    0.999958
  10.00    2.003767     0.000000  1.000000    0.999947
  10.07    2.003768     0.000000  1.000000    0.999955
  10.11    2.003767     0.000000  1.000000    0.999956
  10.15    2.003768     0.000000  1.000000    0.999966
  10.23    2.003767     0.000000  1.000000    0.999958
  10.32    2.003774     0.000000  1.000000    0.999988
  10.35    2.003773     0.000000  1.000000    0.999983
  10.37    2.003773     0.000000  1.000000    0.999983
  10.40    2.003772     0.000000  1.000000    0.999981
  10.43    2.003773     0.000000  1.000000    0.999985
  10.46    2.003771     0.000000  1.000000    0.999969
  10.48    2.003769     0.000000  1.000000    0.999958
  10.52    2.003768     0.000000  1.000000    0.999948
  10.55    2.003768     0.000000  1.000000    0.999944
  10.58    2.003768     0.000000  1.000000    0.999938
  10.61    2.003768     0.000000  1.000000    0.999937
  10.63    2.003767     0.000000  1.000000    0.999936
  10.66    2.003768     0.000000  1.000000    0.999939
  10.68    2.003767     0.000000  1.000000    0.999933
  10.71    2.003767     0.000000  1.000000    0.999931
  10.81    2.003764     0.000000  1.000000    0.999924
  10.91    2.003770     0.000000  1.000000    0.999963
  10.94    2.003771     0.000000  1.000000    0.999973
  10.96    2.003774     0.000000  1.000000    0.999987
  10.99    2.003773     0.000000  1.000000    0.999986
  11.02    2.003774     0.000000  1.000000    0.999989
  11.05    2.003773     0.000000  1.000000    0.999982
  11.07    2.003773     0.000000  1.000000    0.999980
  11.10    2.003773     0.000000  1.000000    0.999979
  11.13    2.003774     0.000000  1.000000    0.999983
  11.16    2.003773     0.000000  1.000000    0.999975
  11.19    2.003772     0.000000  1.000000    0.999973
  11.25    2.003771     0.000000  1.000000    0.999970
  11.30    2.003773     0.000000  1.000000    0.999984
  11.39    2.003767     0.000000  1.000000    0.999959
  11.47    2.003769     0.000000  1.000000    0.999966
  11.51    2.003769     0.000000  1.000000    0.999966
  11.55    2.003770     0.000000  1.000000    0.999975
  11.58    2.003771     0.000000  1.000000    0.999977
  11.61    2.003772     0.000000  1.000000    0.999984
  11.63    2.003772     0.000000  1.000000    0.999981
  11.66    2.003772     0.000000  1.000000    0.999984
  11.69    2.003771     0.000000  1.000000    0.999970
  11.72    2.003771     0.000000  1.000000    0.999962
  11.76    2.003766     0.000000  1.000000    0.999930
  11.80    2.003763     0.000000  1.000000    0.999908
  11.83    2.003760     0.000000  1.000000    0.999892
  11.86    2.003758     0.000000  1.000000    0.999880
  11.92    2.003754     0.000000  1.000000    0.999859
  11.98    2.003753     0.000000  1.000000    0.999852
  12.06    2.003749     0.000000  1.000000    0.999842
  12.15    2.003752     0.000000  1.000000    0.999863
  12.19    2.003755     0.000000  1.000000    0.999880
  12.22    2.003759     0.000000  1.000000    0.999903
  12.27    2.003766     0.000000  1.000000    0.999940
  12.32    2.003775     0.000000  1.000000    0.999991
  12.37    2.003771     0.000000  1.000000    0.999974
  12.43    2.003771     0.000000  1.000000    0.999972
  12.46    2.003772     0.000000  1.000000    0.999977
  12.49    2.003773     0.000000  1.000000    0.999987
  12.57    2.003770     0.000000  1.000000    0.999968
  12.64    2.003771     0.000000  1.000000    0.999975
  12.67    2.003772     0.000000  1.000000    0.999978
  12.70    2.003774     0.000000  1.000000    0.999988
  12.73    2.003773     0.000000  1.000000    0.999983
  12.76    2.003773     0.000000  1.000000    0.999981
  12.78    2.003774     0.000000  1.000000    0.999982
  12.81    2.003775     0.000000  1.000000    0.999986
  12.84    2.003772     0.000000  1.000000    0.999971
  12.87    2.003771     0.000000  1.000000    0.999962
  12.89    2.003768     0.000000  1.000000    0.999950
  12.92    2.003766     0.000000  1.000000    0.999942
  12.99    2.003756     0.000000  1.000000    0.999887
  13.06    2.003751     0.000000  1.000000    0.999857
  13.09    2.003749     0.000000  1.000000    0.999850
  13.13    2.003749     0.000000  1.000000    0.999847
  13.15    2.003749     0.000000  1.000000    0.999847
  13.18    2.003750     0.000000  1.000000    0.999850
  13.28    2.003749     0.000000  1.000000    0.999854
  13.38    2.003757     0.000000  1.000000    0.999901
  13.43    2.003760     0.000000  1.000000    0.999912
  13.48    2.003765     0.000000  1.000000    0.999935
  13.51    2.003767     0.000000  1.000000    0.999946
  13.55    2.003770     0.000000  1.000000    0.999964
  13.57    2.003772     0.000000  1.000000    0.999976
  13.60    2.003775     0.000000  1.000000    0.999992
  13.64    2.003773     0.000000  1.000000    0.999978
  13.68    2.003772     0.000000  1.000000    0.999973
  13.72    2.003771     0.000000  1.000000    0.999969
  13.75    2.003772     0.000000  1.000000    0.999970
  13.78    2.003773     0.000000  1.000000    0.999973
  13.81    2.003774     0.000000  1.000000    0.999981
  13.85    2.003772     0.000000  1.000000    0.999970
  13.89    2.003771     0.000000  1.000000    0.999968
  13.97    2.003766     0.000000  1.000000    0.999944
  14.04    2.003767     0.000000  1.000000    0.999945
  14.09    2.003766     0.000000  1.000000    0.999943
  14.14    2.003767     0.000000  1.000000    0.999954
  14.17    2.003767     0.000000  1.000000    0.999956
  14.19    2.003768     0.000000  1.000000    0.999961
  14.22    2.003769     0.000000  1.000000    0.999968
  14.24    2.003771     0.000000  1.000000    0.999979
  14.28    2.003770     0.000000  1.000000    0.999971
  14.32    2.003771     0.000000  1.000000    0.999971
  14.35    2.003771     0.000000  1.000000    0.999973
  14.37    2.003772     0.000000  1.000000    0.999977
  14.40    2.003773     0.000000  1.000000    0.999981
  14.42    2.003774     0.000000  1.000000    0.999988
  14.45    2.003772     0.000000  1.000000    0.999974
  14.48    2.003771     0.000000  1.000000    0.999965
  14.51    2.003767     0.000000  1.000000    0.999940
  14.54    2.003764     0.000000  1.000000    0.999920
  14.60    2.003760     0.000000  1.000000    0.999893
  14.66    2.003759     0.000000  1.000000    0.999883
  14.69    2.003758     0.000000  1.000000    0.999876
  14.71    2.003757     0.000000  1.000000    0.999872
  14.75    2.003756     0.000000  1.000000    0.999866
  14.79    2.003756     0.000000  1.000000    0.999867
  14.82    2.003755     0.000000  1.000000    0.999868
  14.85    2.003756     0.000000  1.000000    0.999873
  14.90    2.003760     0.000000  1.000000    0.999894
  14.96    2.003767     0.000000  1.000000    0.999931
  15.01    2.003769     0.000000  1.000000    0.999951
  15.05    2.003772     0.000000  1.000000    0.999983
  15.08    2.003770     0.000000  1.000000    0.999972
  15.11    2.003769     0.000000  1.000000    0.999967
  15.14    2.003769     0.000000  1.000000    0.999965
  15.17    2.003769     0.000000  1.000000    0.999967
  15.19    2.003770     0.000000  1.000000    0.999973
  15.22    2.003772     0.000000  1.000000    0.999982
  15.29    2.003772     0.000000  1.000000    0.999977
  15.36    2.003776     0.000000  1.000000    0.999996
  15.38    2.003776     0.000000  1.000000    0.999994
  15.41    2.003776     0.000000  1.000000    0.999996
  15.43    2.003775     0.000000  1.000000    0.999984
  15.46    2.003774     0.000000  1.000000    0.999978
  15.49    2.003771     0.000000  1.000000    0.999964
  15.52    2.003769     0.000000  1.000000    0.999956
  15.57    2.003767     0.000000  1.000000    0.999948
  15.62    2.003767     0.000000  1.000000    0.999951
  15.64    2.003745     0.000000  1.000000    0.999893
  15.67    2.003724     0.000000  1.000000    0.999844
  15.70    2.003516     0.000000  1.000000    0.999363
  15.73    2.003309     0.000000  1.000000    0.998935
  15.75    2.003093     0.000000  1.000000    0.998511
  15.78    2.002879     0.000000  1.000000    0.998109


npl:14> 

npl:14> 

npl:14> 

npl:14> 

npl:14> 

npl:14> 

npl:14> 

npl:14> 

npl:14> 

npl:14> 

npl:14> 

npl:14> 

npl:14> display scores on
Screen display of NPL scores, LOD scores, and haplotypes is now 'on'

npl:15> ps off
Postscript output is now 'off'

npl:16> total stat het

Totalling pedigrees: ....
position LOD_score  (alpha, HLOD)    NPL_score  p-value     information
   0.00  -INFINITY (0.0000, 0.0000)   -0.49453 0.750000      0.823677
   0.03 -12.447517 (0.0000, 0.0000)   -0.49547 0.750000      0.825653
   0.05 -14.843666 (0.0000, 0.0000)   -0.49642 0.750000      0.827799
   0.12 -13.906498 (0.0000, 0.0000)   -0.50555 0.750000      0.832525
   0.19 -13.864186 (0.0000, 0.0000)   -0.51468 0.750000      0.837517
   0.22 -13.900893 (0.0000, 0.0000)   -0.51832 0.750000      0.839497
   0.24 -13.991672 (0.0000, 0.0000)   -0.52196 0.750000      0.841522
   0.31 -14.549827 (0.0000, 0.0000)   -0.61369 0.750000      0.878169
   0.38  -INFINITY (0.0000, 0.0000)   -0.70542 0.750000      0.950725
   0.44 -20.393087 (0.0000, 0.0000)   -0.70626 0.750000      0.953348
   0.50  -INFINITY (0.0000, 0.0000)   -0.70711 1.000000      0.956384
   0.52 -23.928558 (0.0000, 0.0000)   -0.70710 1.000000      0.956988
   0.55  -INFINITY (0.0000, 0.0000)   -0.70710 1.000000      0.957630
   0.58 -21.469676 (0.0000, 0.0000)   -0.70649 0.750000      0.957084
   0.60  -INFINITY (0.0000, 0.0000)   -0.70588 0.750000      0.956894
   0.66 -21.228955 (0.0000, 0.0000)   -0.70537 0.750000      0.956139
   0.71  -INFINITY (0.0000, 0.0000)   -0.70486 0.750000      0.955453
   0.74 -20.847356 (0.0000, 0.0000)   -0.70468 0.750000      0.955134
   0.77  -INFINITY (0.0000, 0.0000)   -0.70451 0.750000      0.954843
   0.87 -16.086766 (0.0000, 0.0000)   -0.70394 0.750000      0.953753
   0.98 -15.253197 (0.0000, 0.0000)   -0.70339 0.750000      0.952816
   1.01 -15.168287 (0.0000, 0.0000)   -0.70337 0.750000      0.952774
   1.03 -15.107082 (0.0000, 0.0000)   -0.70334 0.750000      0.952738
   1.11 -15.231308 (0.0000, 0.0000)   -0.70373 0.750000      0.953318
   1.19  -INFINITY (0.0000, 0.0000)   -0.70413 0.750000      0.953962
   1.24 -16.064259 (0.0000, 0.0000)   -0.70461 0.750000      0.954724
   1.29 -16.087064 (0.0000, 0.0000)   -0.70510 0.750000      0.955529
   1.34 -16.456580 (0.0000, 0.0000)   -0.70566 0.750000      0.956505
   1.38  -INFINITY (0.0000, 0.0000)   -0.70623 0.750000      0.957565
   1.42 -18.050243 (0.0000, 0.0000)   -0.70667 0.750000      0.958437
   1.46  -INFINITY (0.0000, 0.0000)   -0.70711 1.000000      0.959479
   1.49 -21.030459 (0.0000, 0.0000)   -0.70710 1.000000      0.959581
   1.53  -INFINITY (0.0000, 0.0000)   -0.70710 1.000000      0.959709
   1.55 -21.623019 (0.0000, 0.0000)   -0.70710 1.000000      0.959713
   1.58  -INFINITY (0.0000, 0.0000)   -0.70710 1.000000      0.959730
   1.61 -19.302327 (0.0000, 0.0000)   -0.70705 0.750000      0.959622
   1.63 -18.976509 (0.0000, 0.0000)   -0.70700 0.750000      0.959539
   1.67 -19.249184 (0.0000, 0.0000)   -0.70701 0.750000      0.959615
   1.71  -INFINITY (0.0000, 0.0000)   -0.70702 0.750000      0.959710
   1.78 -19.048608 (0.0000, 0.0000)   -0.70703 0.750000      0.959791
   1.84 -20.035346 (0.0000, 0.0000)   -0.70705 0.750000      0.959919
   1.91 -19.696945 (0.0000, 0.0000)   -0.70707 1.000000      0.960051
   1.98  -INFINITY (0.0000, 0.0000)   -0.70711 1.000000      0.960244
   2.01 -21.628020 (0.0000, 0.0000)   -0.70710 1.000000      0.960255
   2.04  -INFINITY (0.0000, 0.0000)   -0.70710 1.000000      0.960275
   2.12 -19.717607 (0.0000, 0.0000)   -0.70707 1.000000      0.960300
   2.20  -INFINITY (0.0000, 0.0000)   -0.70705 0.750000      0.960398
   2.23 -21.282245 (0.0000, 0.0000)   -0.70704 0.750000      0.960412
   2.26 -21.302978 (0.0000, 0.0000)   -0.70703 0.750000      0.960437
   2.29 -20.143148 (0.0000, 0.0000)   -0.70702 0.750000      0.960455
   2.32  -INFINITY (0.0000, 0.0000)   -0.70702 0.750000      0.960480
   2.34 -18.518908 (0.0000, 0.0000)   -0.70701 0.750000      0.960495
   2.37 -18.100066 (0.0000, 0.0000)   -0.70700 0.750000      0.960518
   2.40 -18.020298 (0.0000, 0.0000)   -0.70700 0.750000      0.960556
   2.43 -17.991527 (0.0000, 0.0000)   -0.70699 0.750000      0.960607
   2.46 -17.985950 (0.0000, 0.0000)   -0.70699 0.750000      0.960330
   2.49  -INFINITY (0.0000, 0.0000)   -0.70698 0.750000      0.960126
   2.58 -16.140907 (0.0000, 0.0000)   -0.70694 0.750000      0.959677
   2.67 -16.735670 (0.0000, 0.0000)   -0.70691 0.750000      0.959378
   2.70 -15.746802 (0.0000, 0.0000)   -0.70691 0.750000      0.959390
   2.72 -15.477713 (0.0000, 0.0000)   -0.70691 0.750000      0.959409
   2.77 -15.272595 (0.0000, 0.0000)   -0.70692 0.750000      0.959476
   2.82 -15.186520 (0.0000, 0.0000)   -0.70693 0.750000      0.959565
   2.84 -15.223969 (0.0000, 0.0000)   -0.70693 0.750000      0.959603
   2.87 -15.283059 (0.0000, 0.0000)   -0.70693 0.750000      0.959650
   2.92 -15.707770 (0.0000, 0.0000)   -0.70695 0.750000      0.959801
   2.97  -INFINITY (0.0000, 0.0000)   -0.70697 0.750000      0.959975
   2.99 -17.040927 (0.0000, 0.0000)   -0.70692 0.750000      0.959943
   3.02 -16.944858 (0.0000, 0.0000)   -0.70687 0.750000      0.959925
   3.06 -17.838846 (0.0000, 0.0000)   -0.70686 0.750000      0.960585
   3.09  -INFINITY (0.0000, 0.0000)   -0.70686 0.750000      0.961496
   3.12 -21.307524 (0.0000, 0.0000)   -0.70689 0.750000      0.961611
   3.15  -INFINITY (0.0000, 0.0000)   -0.70693 0.750000      0.961735
   3.18 -22.075959 (0.0000, 0.0000)   -0.70694 0.750000      0.961835
   3.21  -INFINITY (0.0000, 0.0000)   -0.70696 0.750000      0.961949
